id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
095b7c8e-df44-43c6-9bc3-dd2c83598ed4,hugokekwww,Lotus,Competitive,Miks,Controlador,14,16,16,10,"['i hate myself', 'Draco811', 'PuntiGOD2', 'yuna']",Diamond,1,"['Reyna', 'Breach', 'Jett', 'Miks', 'Killjoy']",182.0,3,2,1,13,10,1787922423,"Friday, August 28, 2026 01:07 PM"
9e26032c-c6e4-43be-a6cb-48cbc6e2c0a2,hugokekwww,Ascent,Competitive,Phoenix,Duelista,18,6,12,15,"['zzazaa', 'pumpumpurin', 'Euskero', 'AtaqueRapido']",Diamond,1,"['Killjoy', 'Astra', 'Skye', 'Phoenix', 'Jett']",236.3,2,1,1,13,7,1787960907,"Friday, August 28, 2026 11:48 PM"
13dd6b71-c452-431c-b6bf-c107deb7195e,hugokekwww,Haven,Competitive,Raze,Duelista,17,8,17,8,"['AtaqueRapido', 'kujo', 'yuna', 'SavkE456']",Diamond,1,"['Skye', 'Jett', 'Raze', 'Miks', 'Sage']",268.35,2,3,1,13,7,1787973938,"Saturday, August 29, 2026 03:25 AM"
212963bb-79ac-4b23-85a8-81e667cc843f,hugokekwww,Split,Competitive,Reyna,Duelista,10,3,12,7,"['yuna', 'isxluan', 'AtaqueRapido', 'iiikkk07']",Diamond,1,"['Reyna', 'Miks', 'Skye', 'Chamber', 'Jett']",167.176,3,4,2,13,4,1787972136,"Saturday, August 29, 2026 02:55 AM"
9cede1bf-93a2-44d2-8b1f-e21282ea5cc6,hugokekwww,Lotus,Competitive,Reyna,Duelista,14,5,15,15,"['yuna', 'AtaqueRapido', 'elpepe', 'Semueraelpulgas']",Diamond,1,"['Miks', 'Reyna', 'Skye', 'Raze', 'Chamber']",205.85,2,2,3,13,7,1787967603,"Saturday, August 29, 2026 01:40 AM"
e813909e-d6fd-420a-867b-54fc4d0a4784,hugokekwww,Haven,Competitive,Miks,Controlador,14,7,17,13,"['Davyth', 'ShadowMonarch ツ', 'AtaqueRapido', 'yuna']",Diamond,1,"['Cypher', 'Reyna', 'Miks', 'Jett', 'Skye']",169.25,2,6,0,11,13,1787965013,"Saturday, August 29, 2026 12:56 AM"
86160e2a-fa0f-41f9-8e5e-6a0da3292495,hugokekwww,Split,Competitive,Jett,Duelista,9,0,17,7,"['Luisillo', 'AtaqueRapido', '7MED FIVETAP', 'yuna']",Diamond,1,"['Killjoy', 'Skye', 'Chamber', 'Jett', 'Miks']",145.889,2,7,0,5,13,1787963275,"Saturday, August 29, 2026 12:27 AM"
09b61ac6-c330-4d52-9645-3115f4d6c820,hugokekwww,Sunset,Competitive,Phoenix,Duelista,19,12,19,20,"['millions', 'IXO', 'AtaqueRapido', 'yuna']",Diamond,1,"['Deadlock', 'Gekko', 'Jett', 'Miks', 'Phoenix']",259.375,3,2,1,13,11,1787975947,"Saturday, August 29, 2026 03:59 AM"
545aca41-5dad-473f-b6fc-57e70fe58658,hugokekwww,Summit,Competitive,Fade,Iniciador,14,13,21,13,"['LatisFera', 'B4sed', 'ainxx', 'yuna']",Diamond,1,"['Cypher', 'Reyna', 'Jett', 'Miks', 'Fade']",156.679,3,3,0,13,15,1788102458,"Sunday, August 30, 2026 03:07 PM"
108edc2f-7d39-40e7-9d4b-5f1ccff2f540,hugokekwww,Ascent,Competitive,Killjoy,Centinela,26,5,19,19,"['clepzyv', 'yuna', 'AtaqueRapido', 'pjorjão']",Diamond,1,"['Killjoy', 'Reyna', 'Miks', 'Skye', 'Chamber']",249.808,2,3,1,14,12,1788136997,"Monday, August 31, 2026 12:43 AM"
