id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
6359eba5-e28e-4e27-a461-5eaa7fcfa7b7,Adricapro,Sunset,Competitive,Jett,Duelista,17,6,12,12,"['JHONKETAZZZ', 'Miami breach', 'HicarianS2', 'Silent Ben']",Silver,1.0,"['Jett', 'Sage', 'Breach', 'Killjoy', 'Omen']",240.316,1,0,2,13,6,1787776877,"Wednesday, August 26, 2026 08:41 PM"
3cf5c793-7f58-411d-9a4f-2837f8e23a4b,Adricapro,Summit,Competitive,Jett,Duelista,16,2,4,12,"['Xio', 'Xanwi', 'mer11', 'Ksimdas1987']",Silver,1.0,"['Sage', 'Jett', 'Brimstone', 'Tejo', 'Yoru']",301.857,4,0,1,8,1,1787855231,"Thursday, August 27, 2026 06:27 PM"
32daf8d4-fcbd-44d4-9051-ed0afc0b2b0a,Adricapro,Haven,Competitive,Chamber,Centinela,27,4,13,13,"['Juan Antonio', 'Alicates', 'iizanmrtnzz', 'TRAXzSempai']",Silver,1.0,"['Reyna', 'Chamber', 'Miks', 'Jett', 'Gekko']",371.35,3,1,2,13,7,1787843446,"Thursday, August 27, 2026 03:10 PM"
21d756b1-6889-44d1-a565-2e8b61a64038,Adricapro,Ascent,Competitive,Skye,Iniciador,8,4,16,8,"['iizanmrtnzz', 'Juan Antonio', 'random06', 'Alicates']",Silver,1.0,"['Phoenix', 'Reyna', 'Skye', 'Sage', 'Miks']",163.765,1,1,0,4,13,1787841234,"Thursday, August 27, 2026 02:33 PM"
f8bc6db2-6139-4c39-82dd-5f071b6a9b09,Adricapro,Summit,Competitive,Jett,Duelista,19,1,17,16,"['Juan Antonio', 'Alicates', 'ElXokoslocos', 'iizanmrtnzz']",Silver,1.0,"['Reyna', 'Jett', 'Sage', 'Harbor', 'Chamber']",254.381,3,3,1,13,8,1787838471,"Thursday, August 27, 2026 01:47 PM"
261c971e-5922-4a57-b7d1-1536067adbd8,Adricapro,Sunset,Competitive,Omen,Controlador,11,6,15,11,"['PizzaNapolitana5', 'Astaroth0', 'ILoveLesbians', 'ILoveCupcakes']",Silver,1.0,"['Omen', 'Reyna', 'Skye', 'Cypher', 'Killjoy']",209.333,1,5,0,5,13,1787835282,"Thursday, August 27, 2026 12:54 PM"
dedbb6be-690b-4df3-9626-dd4fd6677f43,Adricapro,Haven,Competitive,Reyna,Duelista,21,3,18,22,"['Blueberry Faygoo', 'Lerelé', 'Ajonjolí', 'Bou9yame']",Silver,1.0,"['Waylay', 'Reyna', 'Astra', 'Skye', 'Chamber']",256.125,2,4,0,11,13,1787865165,"Thursday, August 27, 2026 09:12 PM"
6ba4d98e-a0e2-466a-84f5-a4501ece800e,Adricapro,Abyss,Competitive,Chamber,Centinela,15,5,17,5,"['MrTrujillo ツ', '2mogu', 'fifasloboPT', 'BatataPT']",Silver,1.0,"['Cypher', 'Jett', 'Chamber', 'Omen', 'Sova']",212.818,5,4,0,9,13,1787862531,"Thursday, August 27, 2026 08:28 PM"
a40efea1-f9e0-49c7-9e68-418159b6bd9d,Adricapro,Summit,Competitive,Miks,Controlador,19,11,13,15,"['조용한킬러', 'Juan Antonio', 'chicokzn', 'iizanmrtnzz']",Silver,1.0,"['Vyse', 'Reyna', 'Miks', 'Sova', 'Jett']",300.789,1,1,0,6,13,1788124396,"Sunday, August 30, 2026 09:13 PM"
4e2e8ed4-6b00-4b8f-9bd4-bcf1b748a9b1,Adricapro,Lotus,Competitive,Chamber,Centinela,17,2,15,7,"['iizanmrtnzz', 'starscream', 'Kleson', 'Juan Antonio']",Silver,1.0,"['Chamber', 'Phoenix', 'Iso', 'Sage', 'Reyna']",256.2,2,0,0,7,13,1788122198,"Sunday, August 30, 2026 08:36 PM"
