id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
b03a1445-bba3-45af-9edb-c6f490485b9e,jsl75092,Lotus,Competitive,Brimstone,Controlador,14,6,16,11,"['CepsiPola', 'Pancit', 'nathanwolf29', 'BADRE28']",Platinum,2.0,"['Brimstone', 'Reyna', 'Chamber', 'KAY/O', 'Phoenix']",187.091,2,0,0,9,13,1781477186.0,"Sunday, June 14, 2026 10:46 PM"
df044a50-dab6-4eea-8dc4-dba793b221ef,jsl75092,Fracture,Competitive,Breach,Iniciador,22,7,25,17,"['arracheur2egirl', 'NZ Nono', 'NZlopo', 'TirPasChuisBlanc']",Platinum,2.0,"['Raze', 'Astra', 'Breach', 'Reyna', 'Sage']",215.406,1,6,0,16,16,1781472029.0,"Sunday, June 14, 2026 09:20 PM"
ae39344d-7a7f-4a8a-98b7-2b9e39bb9726,jsl75092,Lotus,Competitive,Jett,Duelista,11,2,12,11,"['DerbeLustig', 'Rapt0r', 'ヴィンセント', 'Johnson']",Platinum,2.0,"['Jett', 'Chamber', 'Breach', 'Brimstone', 'Skye']",178.941,1,4,1,13,4,1781470045.0,"Sunday, June 14, 2026 08:47 PM"
ea8188b3-822b-4b08-a402-2566de847494,jsl75092,Piazza,Team Deathmatch,Jett,Duelista,24,5,16,23,"['z9th2', 'telchines', 'rayquaza', 'Vika']",Unrated,,"['Neon', 'Clove', 'Reyna', 'Jett', 'Phoenix']",7167.0,0,0,2,100,91,1781467798.0,"Sunday, June 14, 2026 08:09 PM"
cbefa663-b457-4c3b-aabf-ef490f1969d5,jsl75092,Glitch,Team Deathmatch,Jett,Duelista,16,1,17,10,"['z9th2', 'Xavier Foster 流星', 'Rrodrii15', 'loklok717']",Unrated,,"['Reyna', 'Clove', 'Raze', 'Skye', 'Jett']",4154.0,0,0,0,79,100,1781467312.0,"Sunday, June 14, 2026 08:01 PM"
1e1dadf6-f183-4ce9-b919-be3ea3d61627,jsl75092,Glitch,Team Deathmatch,Jett,Duelista,33,6,16,22,"['este', 'Cori', 'zenu', 'sepp']",Unrated,,"['Iso', 'Astra', 'Jett', 'Reyna', 'Sage']",8966.0,0,0,1,100,90,1781531561.0,"Monday, June 15, 2026 01:52 PM"
59296980-7878-49d4-b0d6-933be288694a,jsl75092,Split,Competitive,Fade,Iniciador,12,5,10,9,"['Routroll Manure', 'rodrigox', 'Coelho14', 'Another Ghoul']",Platinum,3.0,"['Reyna', 'Fade', 'Chamber', 'Miks', 'Neon']",184.895,1,0,1,13,6,1781547823.0,"Monday, June 15, 2026 06:23 PM"
be2b7aee-530a-4f56-8cbc-4fa243d59760,jsl75092,District,Team Deathmatch,Phoenix,Duelista,21,9,18,16,"['XDZonta', 'BrigadeAntiPed0', 'LordAllumette', 'EgirlOfHisDreams']",Unrated,,"['Jett', 'Reyna', 'Brimstone', 'Phoenix', 'Sage']",6126.0,0,0,2,100,80,1781547194.0,"Monday, June 15, 2026 06:13 PM"
364bd640-fb09-476f-8f7a-76cac04e1fcd,jsl75092,Fracture,Competitive,Brimstone,Controlador,17,11,16,12,"['Zero Blitzz', 'l miss them', 'Einstein', 'Furberg']",Platinum,2.0,"['Brimstone', 'Fade', 'Jett', 'Reyna', 'Breach']",213.87,0,0,3,13,10,1781536755.0,"Monday, June 15, 2026 03:19 PM"
255ca825-2a04-4687-87a5-36277e84f412,jsl75092,Ascent,Competitive,Fade,Iniciador,21,4,14,16,"['KKryPPteKK', '3arbiakiffeuse', 'CypherNr1', 'Zzaapp']",Platinum,2.0,"['Miks', 'Raze', 'Cypher', 'Deadlock', 'Fade']",221.667,2,1,4,13,11,1781533724.0,"Monday, June 15, 2026 02:28 PM"
0a40ae6f-3d50-4811-8b42-21ffcef4ff90,jsl75092,Lotus,Competitive,Miks,Controlador,5,8,3,6,"['Kihoutsu', 'StLitz', 'furyzen', 'JEUNE OPJ']",Platinum,2.0,"['Jett', 'Reyna', 'Cypher', 'Miks', 'Sova']",102.071,1,0,5,7,1,1781532609.0,"Monday, June 15, 2026 02:10 PM"
3bad4c53-729f-4c5d-8756-c8cdb4fae9c6,jsl75092,Breeze,Competitive,Gekko,Iniciador,22,3,13,14,"['BLUE LOCK S3', 'VodkaAnanas', 'B I Z Z L Ξ', 'Pigunny']",Platinum,3.0,"['Neon', 'Chamber', 'Gekko', 'Omen', 'Sova']",280.952,2,3,1,13,8,1781561653.0,"Monday, June 15, 2026 10:14 PM"
31600961-edd6-4215-b017-980d4b6f67d5,jsl75092,District,Team Deathmatch,Sage,Centinela,14,8,23,9,"['Ackerman', 'Sauce du Chef ZZ', 'TAØUS', 'Kryptic']",Unrated,,"['Sage', 'Reyna', 'Neon', 'Jett', 'Phoenix']",3997.0,1,0,2,100,94,1781561011.0,"Monday, June 15, 2026 10:03 PM"
0c2f5335-4e78-4b7c-bba7-91b14309b398,jsl75092,Fracture,Competitive,Deadlock,Centinela,17,3,14,15,"['Gara', 'NT Slayer2', 'RVTURN', 'TH NeYoZ']",Platinum,3.0,"['Deadlock', 'Brimstone', 'Reyna', 'Skye', 'Jett']",233.95,3,4,3,13,7,1781553185.0,"Monday, June 15, 2026 07:53 PM"
8277ed7a-6f35-439b-81dd-804bbca962bc,jsl75092,Lotus,Competitive,Fade,Iniciador,24,8,14,14,"['myGFisperfect', '两万里的海', 'Hami3', 'Zshadowsss']",Platinum,3.0,"['Fade', 'Raze', 'Skye', 'Killjoy', 'Omen']",245.333,0,2,1,13,11,1781610354.0,"Tuesday, June 16, 2026 11:45 AM"
5a11b2c9-fd67-43c7-a295-b6d75b07afef,jsl75092,District,Team Deathmatch,Sage,Centinela,16,4,14,8,"['dinaz', 'quichelardon01', 'PumaDMarkus', 'Daanjkaa']",Unrated,,"['Reyna', 'Jett', 'Waylay', 'Fade', 'Sage']",4505.0,0,0,0,93,100,1781608713.0,"Tuesday, June 16, 2026 11:18 AM"
ca8e1c73-bbeb-49a6-b1f9-4837c4b3e859,jsl75092,Piazza,Team Deathmatch,Raze,Duelista,8,4,14,8,"['1tap', 'LaRouxtine', 'sacerdote online', 'hasaya']",Unrated,,"['Reyna', 'Iso', 'Phoenix', 'Jett', 'Raze']",2507.0,0,0,1,100,87,1781607320.0,"Tuesday, June 16, 2026 10:55 AM"
e01a20de-985b-4e7d-9ed0-14cf9ddd783e,jsl75092,Fracture,Unrated,Reyna,Duelista,19,3,6,10,"['sry i smurf bot', 'steendoorjeruit', 'ikiler6', 'melyx']",Unrated,,"['Reyna', 'Jett', 'Fade', 'Iso', 'Sage']",338.0,1,1,1,11,1,1781634211.0,"Tuesday, June 16, 2026 06:23 PM"
5e22d0e1-2ed0-48cf-9a9c-28e413bbf423,jsl75092,Fracture,Unrated,Jett,Duelista,24,2,18,16,"['profdelabota', 'LoloBBL', 'PAblitoVTN', 'ikiler6']",Unrated,,"['Jett', 'Sage', 'Chamber', 'Iso', 'Reyna']",351.429,5,4,0,8,13,1781631814.0,"Tuesday, June 16, 2026 05:43 PM"
0b1f2b1c-c028-47a5-9db9-c1af38c65cf4,jsl75092,Split,Unrated,Reyna,Duelista,17,7,19,9,"['jayastr', 'tahano faraninho', 'tahanon farhaon', 'BriCeDeNiCEEee']",Unrated,,"['Brimstone', 'Phoenix', 'Gekko', 'Reyna', 'Sage']",246.045,4,4,0,9,13,1781628709.0,"Tuesday, June 16, 2026 04:51 PM"
93c0fe92-f397-4727-90d8-4e7de4685222,jsl75092,Sunset,Unrated,Jett,Duelista,32,3,16,22,"['I am Noob ツ', 'vautour87', 'WillowToo', 'Cascus']",Unrated,,"['Reyna', 'Phoenix', 'Jett', 'Gekko', 'Astra']",365.36,3,2,1,13,12,1781621979.0,"Tuesday, June 16, 2026 02:59 PM"
adbce4c3-5605-43c0-be3f-28b8e13d8c1c,jsl75092,Pearl,Competitive,Miks,Controlador,7,5,14,4,"['LeMaillonFaible', 'kirra95', '1hp', 'FlyingRaze']",Platinum,3.0,"['Miks', 'Vyse', 'Reyna', 'Raze', 'Breach']",111.0,0,4,2,13,5,1781616204.0,"Tuesday, June 16, 2026 01:23 PM"
