id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
0f11a69c-9c8b-4f60-ae9d-4006cbffe5d6,ZG y4mi,Summit,Competitive,Jett,Duelista,5,2,6,2,"['lapipa22', 'K4GE', 'Hulito2377', 'Kikizinha']",Bronze,3.0,"['Veto', 'Reyna', 'Tejo', 'Clove', 'Jett']",111.786,1,1,0,1,6,1784558667,"Monday, July 20, 2026 02:44 PM"
2fb8d86a-7348-4c2f-9d23-ee7ebeacdd44,ZG y4mi,Lotus,Competitive,Jett,Duelista,18,4,16,6,"['K4GE', 'MQ Terok', 'Prodemm', 'soker600']",Bronze,3.0,"['Neon', 'Omen', 'Gekko', 'Sage', 'Jett']",237.217,1,0,1,13,10,1784588607,"Monday, July 20, 2026 11:03 PM"
c5fe7eb4-235c-49ae-a4a9-168d36a43491,ZG y4mi,Split,Competitive,Tejo,Iniciador,15,4,22,6,"['brayan123', 'Pinguina', 'LBS IBUPROFENO', 'K4GE']",Bronze,3.0,"['Reyna', 'Sage', 'Tejo', 'Omen', 'Neon']",163.607,0,2,0,13,15,1784591177,"Monday, July 20, 2026 11:46 PM"
ec0175d6-ab3d-43c5-b640-4b3c764f13f0,ZG y4mi,Split,Competitive,Jett,Duelista,23,4,16,13,"['K4GE', 'doryy', 'CHUSINKONG', 'loquitaxlabanana']",Bronze,3.0,"['Jett', 'Neon', 'Omen', 'Breach', 'Vyse']",266.583,2,0,1,13,11,1784645984,"Tuesday, July 21, 2026 02:59 PM"
0155f61a-7058-4ddd-8a3e-04c648bfd5ea,ZG y4mi,Haven,Competitive,Jett,Duelista,14,2,14,8,"['60Hz', 'eldes puntillado', 'BOTdeConfi', 'K4GE']",Bronze,3.0,"['Brimstone', 'KAY/O', 'Jett', 'Sage', 'Neon']",238.0,1,0,0,4,13,1784643879,"Tuesday, July 21, 2026 02:24 PM"
5e776ac5-f4b0-4ab4-9c90-07124bc484b6,ZG y4mi,Haven,Competitive,Jett,Duelista,16,5,19,5,"['楽しみながら遊ぶ', 'SEN Kirisu', 'K4GE', 'Garner']",Bronze,3.0,"['Sage', 'Reyna', 'Skye', 'Omen', 'Jett']",186.25,1,0,1,13,11,1784676230,"Tuesday, July 21, 2026 11:23 PM"
58e77664-2947-4f36-b736-df109504a34a,ZG y4mi,Breeze,Competitive,Jett,Duelista,21,3,15,8,"['K4GE', 'Cryboy', 'CoemsKing432', 'Padredicorciado']",Bronze,3.0,"['Jett', 'Sova', 'Yoru', 'Miks', 'Chamber']",280.5,1,0,0,7,13,1784678853,"Wednesday, July 22, 2026 12:07 AM"
3cd4d199-da89-457c-917d-a6bf7b118aaf,ZG y4mi,Ascent,Competitive,Jett,Duelista,12,2,15,11,"['Grand Thragg', 'Pinguino', 'K4GE', 'Pinguina']",Bronze,3.0,"['Jett', 'Chamber', 'Tejo', 'Neon', 'Clove']",215.882,1,0,0,4,13,1784844313,"Thursday, July 23, 2026 10:05 PM"
f35d767d-11af-4238-a802-acd3715fced6,ZG y4mi,Split,Competitive,Jett,Duelista,10,5,10,6,"['kratos234', 'MamberroiJR', 'K4GE', 'paulo20117']",Bronze,3.0,"['Miks', 'Killjoy', 'Jett', 'Neon', 'Chamber']",161.75,1,0,1,13,7,1785021115,"Saturday, July 25, 2026 11:11 PM"
b1a99c2c-8f3d-4086-9d0e-11fc882e9eb9,ZG y4mi,Summit,Competitive,Jett,Duelista,15,6,18,9,"['ragdoll', 'mcastr87', 'K4GE', 'Cryboy']",Bronze,3.0,"['Sage', 'Miks', 'Jett', 'Reyna', 'Tejo']",203.739,0,1,0,10,13,1785025112,"Sunday, July 26, 2026 12:18 AM"
