id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
5fdf62ab-6f96-4fdf-a137-552c5a5b7802,jopa229,Summit,Competitive,Clove,Controlador,15,1,21,15,"['snezhinka17', 'akainu', 'js3fde4r5t6ysuaf', 'Славя enjoyer']",Ascendant,3.0,"['Clove', 'Killjoy', 'Jett', 'Reyna', 'Fade']",201.952,1,0,0,8,13,1783617106.0,"Thursday, July 09, 2026 05:11 PM"
b3ca212a-6d18-4c6c-bd74-09b46647bd00,jopa229,Sunset,Competitive,Deadlock,Centinela,21,2,16,12,"['joKKi', 'Leykaa', '9euro4win', 'ЗХСпроклят']",Ascendant,3.0,"['Jett', 'Clove', 'Reyna', 'Deadlock', 'Fade']",265.714,2,0,0,8,13,1783614790.0,"Thursday, July 09, 2026 04:33 PM"
4166f911-9de9-486a-b24c-80b2e63bb66e,jopa229,Ascent,Competitive,Sova,Iniciador,14,7,17,14,"['xerigence', 'Kaiser TTV', 'nattaratu', 'keneshnik']",Ascendant,3.0,"['Sova', 'Jett', 'Phoenix', 'Omen', 'Chamber']",196.333,1,0,1,13,11,1783611194.0,"Thursday, July 09, 2026 03:33 PM"
5d4e2052-fb6a-4152-a7a0-1f788d8fa644,jopa229,Haven,Competitive,Killjoy,Centinela,21,6,13,16,"['кофейный слон', 'MIBR Mind', 'S1mplyL0vely', 'xerigence']",Ascendant,3.0,"['Phoenix', 'Jett', 'Killjoy', 'Sova', 'Clove']",255.739,3,0,2,13,10,1783608968.0,"Thursday, July 09, 2026 02:56 PM"
92ebcdd4-de58-4a28-b196-7d618df7c578,jopa229,Lotus,Competitive,Breach,Iniciador,14,8,16,11,"['xerigence', 'coolvi', 'Taiga', 'qui3ZZmM']",Ascendant,3.0,"['Jett', 'Sage', 'Breach', 'Omen', 'Fade']",237.111,2,3,0,5,13,1783606926.0,"Thursday, July 09, 2026 02:22 PM"
2fc8b1b6-9797-4f94-8f36-cc3a0f7526ce,jopa229,Lotus,Competitive,Breach,Iniciador,12,4,16,11,"['Славя enjoyer', 'Turt13', '9euro4win', 'Netesh']",Ascendant,3.0,"['Killjoy', 'Fade', 'Breach', 'Brimstone', 'Neon']",170.905,1,2,0,8,13,1783619284.0,"Thursday, July 09, 2026 05:48 PM"
2b86ecd6-d438-4c14-95f7-c37ecc5a7f89,jopa229,Breeze,Competitive,Viper,Controlador,20,3,12,17,"['kaura', 'Mike', 'kekss', 'type xd on me']",Ascendant,2.0,"['Sage', 'Chamber', 'Viper', 'Jett', 'Clove']",324.882,3,1,1,13,4,1783717339.0,"Friday, July 10, 2026 09:02 PM"
18c7c583-d009-4e29-8998-056720da008e,jopa229,Sunset,Competitive,Fade,Iniciador,10,9,16,11,"['batr', 'insomniahauntsme', 'tsumyfan', 'authentic mutual']",Ascendant,2.0,"['Yoru', 'Reyna', 'Clove', 'Fade', 'Chamber']",159.348,1,2,1,13,10,1783759107.0,"Saturday, July 11, 2026 08:38 AM"
9cf2eb1b-1838-42fc-b836-0b61cbe2f37a,jopa229,Breeze,Competitive,Reyna,Duelista,17,7,16,13,"['siao', 'shinymichelene', 'SOSO4KA', 'Lando Calrissian']",Ascendant,2.0,"['Chamber', 'Reyna', 'Sova', 'Clove', 'Jett']",227.19,3,5,2,13,8,1783757053.0,"Saturday, July 11, 2026 08:04 AM"
c71b59aa-8ef0-4d21-8602-7be686f804f2,jopa229,Summit,Competitive,Clove,Controlador,16,5,16,15,"['AFZ RAMP4GA', 'даю в туза', 'Милана Хаметова', 'iwizy']",Ascendant,2.0,"['Chamber', 'Cypher', 'Reyna', 'Clove', 'Waylay']",245.053,0,1,0,6,13,1783755124.0,"Saturday, July 11, 2026 07:32 AM"
