id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
4d57bc9c-ab05-436e-bd6d-f5ba88d98321,Nyro,Haven,Competitive,Clove,Controlador,10,6,14,2,"['Jaak1', 'MRBasectomía', 'Tshei', 'LionelPessi']",Bronze,1.0,"['Fade', 'Neon', 'Clove', 'Sage', 'Phoenix']",158.294,1,3,1,13,4,1788091840,"Sunday, August 30, 2026 12:10 PM"
98aff4c4-ecaa-4fc7-9d89-2f59a7c9e580,Nyro,Sunset,Competitive,Clove,Controlador,9,3,17,4,"['Aaron7461', 'MoniquePrendSaPt', 'Arcko', 'Malidek']",Bronze,1.0,"['Jett', 'KAY/O', 'Gekko', 'Reyna', 'Clove']",146.1,2,3,0,7,13,1788087582,"Sunday, August 30, 2026 10:59 AM"
2d2838a8-fadd-49f6-baa2-35354832904c,Nyro,Abyss,Competitive,Clove,Controlador,5,9,21,2,"['pickpoket', 'spide06y', '我生命之光', 'lippix']",Bronze,2.0,"['Iso', 'Reyna', 'Killjoy', 'Gekko', 'Clove']",96.625,1,5,0,11,13,1788114214,"Sunday, August 30, 2026 06:23 PM"
da190dbf-9469-4d70-8b45-3978db016572,Nyro,Sunset,Competitive,Clove,Controlador,24,4,14,6,"['7mdpapi', '女 DRAKEN 女', 'Flash', 'urdbil']",Bronze,1.0,"['Clove', 'Chamber', 'Raze', 'Miks', 'Jett']",297.667,2,3,1,13,8,1788112084,"Sunday, August 30, 2026 05:48 PM"
024acda8-d796-4652-87df-b76eb552855e,Nyro,Split,Competitive,Clove,Controlador,15,10,23,7,"['CRAGRAB', 'Nozyku', 'Nono', 'sniffeur2goth']",Bronze,1.0,"['Phoenix', 'Clove', 'Raze', 'Fade', 'Cypher']",200.333,3,4,2,13,11,1788098373,"Sunday, August 30, 2026 01:59 PM"
79893115-00bf-4491-93d2-e4f1b6ade883,Nyro,Ascent,Competitive,Clove,Controlador,11,2,18,4,"['raouf 6', 'panitapanits', 'T1  Oweπ', 'Bryant Montoya69']",Bronze,1.0,"['Chamber', 'Gekko', 'Reyna', 'Cypher', 'Clove']",191.235,2,5,0,4,13,1788176121,"Monday, August 31, 2026 11:35 AM"
8f733b86-6130-4417-a351-977560d73c27,Nyro,Summit,Competitive,Clove,Controlador,8,4,18,5,"['mehdirham', 'Toulouse31', 'Nick', 'JIMQUEEN']",Bronze,2.0,"['Jett', 'Chamber', 'Clove', 'Reyna', 'Raze']",152.611,0,0,0,5,13,1788174343,"Monday, August 31, 2026 11:05 AM"
a38095d9-593e-46a0-ad02-65340fd588e0,Nyro,Lotus,Competitive,Clove,Controlador,9,3,8,1,"['Cacahuète', 'orpheusEUW', 'ASTRA', 'Kold121216']",Bronze,1.0,"['Sage', 'Gekko', 'Jett', 'Phoenix', 'Clove']",151.133,2,1,1,10,2,1788209775,"Monday, August 31, 2026 08:56 PM"
40593190-4feb-4224-b2f3-737c657612b1,Nyro,Split,Competitive,Clove,Controlador,11,4,11,5,"['LefazoAstral', 'La ChocoMonster', 'MichaelX27', 'Mochi19']",Bronze,1.0,"['Jett', 'Reyna', 'KAY/O', 'Chamber', 'Clove']",199.562,2,0,2,13,3,1788207481,"Monday, August 31, 2026 08:18 PM"
6a72c560-1591-4efe-a3ac-806ae7645174,Nyro,Abyss,Competitive,Clove,Controlador,19,8,20,5,"['ULTRA EGO', 'imagina', 'Maxelus', 'ZeroAim11']",Bronze,1.0,"['Clove', 'Chamber', 'Reyna', 'Skye', 'Jett']",254.696,3,3,0,10,13,1788199894,"Monday, August 31, 2026 06:11 PM"
16d402b7-1e22-441e-a529-9e27e5698ef6,Nyro,Lotus,Competitive,Clove,Controlador,14,3,17,7,"['SlimeTempest', 'Clitorix369', 'XFirstXBloodX', 'VFD OctopusGM']",Bronze,1.0,"['Clove', 'Phoenix', 'Deadlock', 'Sova', 'Reyna']",188.905,1,3,1,13,8,1788213266,"Monday, August 31, 2026 09:54 PM"
195f93a8-a7b1-4f57-a27c-b3901e1676c5,Nyro,Lotus,Competitive,Clove,Controlador,17,5,13,9,"['SamuelPro67', 'NatsuKun20', 'EG RafaToms', 'cert']",Bronze,2.0,"['Clove', 'Gekko', 'Iso', 'Raze', 'Sage']",244.053,0,0,1,13,6,1788266905,"Tuesday, September 01, 2026 12:48 PM"
6ff7eb8c-3de2-47f4-8ab8-a3c36ab04007,Nyro,Lotus,Competitive,Killjoy,Centinela,15,2,17,5,"['JunexC6', 'Pablonp06', 'SDF bobadillaa', 'Tiranias']",Bronze,2.0,"['Fade', 'Clove', 'Killjoy', 'Omen', 'Raze']",195.417,2,0,2,13,11,1788262299,"Tuesday, September 01, 2026 11:31 AM"
0d7eb7c5-8bf6-4b18-83fe-105697810dea,Nyro,Haven,Competitive,Clove,Controlador,9,8,14,2,"['el potato', 'Bapbre1230', 'Aikito', 'Pelusa']",Bronze,2.0,"['Clove', 'KAY/O', 'Sage', 'Killjoy', 'Raze']",182.176,1,1,3,13,4,1788260308,"Tuesday, September 01, 2026 10:58 AM"
70a30648-3f57-4e80-a2af-e9ca297db361,Nyro,Abyss,Competitive,Clove,Controlador,11,5,21,6,"['Tortugui', 'Raul675', 'Shikamaru', 'Compos03']",Bronze,2.0,"['Skye', 'Reyna', 'Deadlock', 'Chamber', 'Clove']",159.957,3,5,4,13,10,1788257553,"Tuesday, September 01, 2026 10:12 AM"
355bcaa9-2927-4650-a35e-fcdff579e02a,Nyro,Split,Competitive,Killjoy,Centinela,11,2,11,4,"['trait19', 'Kame', 'ShadowAbyss', 'VRX Simo']",Bronze,2.0,"['Phoenix', 'Killjoy', 'Omen', 'Sova', 'Jett']",159.474,3,0,5,13,6,1788255289,"Tuesday, September 01, 2026 09:34 AM"
d504c331-80f3-4115-aa22-7237be04b62c,Nyro,Ascent,Competitive,Clove,Controlador,10,5,17,4,"['georgepapi09990', 'i love juju', 'locogriniaris', 'Dont let me cook']",Bronze,2.0,"['Fade', 'Jett', 'Chamber', 'Clove', 'Phoenix']",194.333,0,4,0,5,13,1788289313,"Tuesday, September 01, 2026 07:01 PM"
db918287-47b1-4943-8a3d-351feaaf8a6c,Nyro,Lotus,Competitive,Clove,Controlador,9,4,16,8,"['Nina', 'WANOMICHI', 'MariloProMax20', 'lan']",Bronze,2.0,"['Sage', 'Phoenix', 'Iso', 'Vyse', 'Clove']",184.0,1,1,0,2,13,1788287735,"Tuesday, September 01, 2026 06:35 PM"
1ba37e3b-bb57-4c77-a614-cda997aa7cc1,Nyro,Abyss,Competitive,Clove,Controlador,13,5,19,5,"['Lufyser', 'Vaelor', 'peterparker', 'Bokke']",Bronze,2.0,"['Reyna', 'Jett', 'Clove', 'Veto', 'Fade']",159.083,3,1,1,13,11,1788283727,"Tuesday, September 01, 2026 05:28 PM"
d43cdc47-994d-48a5-901b-59fd7b414bc4,Nyro,Haven,Competitive,Sova,Iniciador,10,4,12,2,"['lesan', 'AlphaOurs', 'Vovox300IQ', 'sylveoni']",Bronze,2.0,"['Omen', 'Jett', 'Sova', 'Chamber', 'Killjoy']",133.762,3,2,2,13,8,1788281577,"Tuesday, September 01, 2026 04:52 PM"
fde084fa-5854-4aaf-b222-0e28265f537d,Nyro,Split,Competitive,Phoenix,Duelista,7,8,20,3,"['Dkilld', 'arthis1193', 'gabiptr10', 'Alexander147']",Bronze,2.0,"['Phoenix', 'Omen', 'Sova', 'Waylay', 'Cypher']",108.833,1,3,0,11,13,1788279119,"Tuesday, September 01, 2026 04:11 PM"
24c389f4-5e56-49b2-a0f8-10c7b62dc659,Nyro,Ascent,Competitive,Clove,Controlador,11,10,22,5,"['valll', 'EPT TTVshankarra', 'Be humble', 'cassa56']",Bronze,2.0,"['Reyna', 'Omen', 'Sage', 'Clove', 'Raze']",179.955,2,4,1,13,9,1788304629,"Tuesday, September 01, 2026 11:17 PM"
a84c8de5-750e-4785-a841-a7e6cdf526e4,Nyro,Summit,Competitive,Clove,Controlador,11,7,4,8,"['Santist3ban', 'sirgueche', 'Aitorax33', 'twixxx']",Bronze,2.0,"['Iso', 'Cypher', 'Clove', 'Raze', 'Gekko']",241.231,1,1,2,13,0,1788302797,"Tuesday, September 01, 2026 10:46 PM"
