id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
efc09579-18fe-47c1-a6b6-d96b880064c6,Summit,13,18,12,7,Radiant,,190.238,3,3,1,13,8,0,0,4
9fa0cf16-ad4e-4b48-8e32-04df990252ef,Haven,7,13,8,4,Radiant,,150.529,0,1,2,13,4,1,0,4
b43c801a-38e9-47e6-a8eb-c39e1e11a70b,Summit,3,1,5,3,Radiant,,67.357,1,2,0,1,5,0,0,4
0b8ad109-6b51-45da-8576-754d88fdd7dc,Abyss,10,7,15,9,Radiant,,128.048,0,1,1,13,8,1,0,4
1146b056-cbc3-4f13-bc69-b07759c31ac1,Lotus,10,8,1,1,Radiant,,232.077,3,0,2,13,0,0,1,3
3511db1e-f378-42ed-9596-3fbcc295da07,Summit,11,7,15,9,Radiant,,190.4,3,1,0,7,13,0,0,4
e49eb610-9c53-45c1-9107-a5d6320a1552,Ascent,24,8,13,23,Radiant,,319.636,2,0,1,13,9,1,0,4
0733df80-2112-4d2c-a3e1-5f453600eef9,Lotus,13,7,11,11,Radiant,,186.905,1,2,2,13,8,0,0,4
5d2ed6e1-c865-410c-84f2-5b9e63fa7cb3,Abyss,10,5,15,9,Radiant,,170.444,0,1,0,5,13,1,0,4
e9879fcc-5e7d-42cf-a4df-98e7b60c5cc0,Split,25,11,19,19,Radiant,,300.125,2,1,0,11,13,0,1,3
f265e1ea-e44a-4b99-b04b-c7548f09b86a,Ascent,14,4,14,12,Radiant,,177.273,0,2,0,9,13,1,0,4
793e2bf6-5b4a-4806-bcaf-0fee2f526222,Sunset,19,1,14,13,Radiant,,214.043,0,0,0,10,13,1,0,4
a8c5d977-3a54-4e9f-a7cb-96d727b9c094,Haven,18,2,11,17,Radiant,,242.95,2,0,1,13,7,1,0,4
4a4828e2-75e4-40f7-b163-fa824366650c,Abyss,15,6,12,10,Radiant,,222.3,3,1,2,13,7,1,0,4
5ca13525-e247-4c4d-8f14-4d929198b7d4,Haven,12,10,8,10,Radiant,,223.706,1,1,1,13,4,1,1,3
c0974f08-8080-47ef-81f1-6333a1f53870,Sunset,11,1,11,8,Radiant,,145.045,1,0,2,13,9,1,1,3
b81bf279-5aac-4f08-a8fc-12fb98a9cdc0,Abyss,17,12,16,12,Radiant,,206.958,0,1,1,13,11,1,1,3
d284cd7c-5f40-4987-a1cd-3e1ad62a493e,Lotus,20,18,21,12,Radiant,,233.393,4,0,0,13,15,0,0,4
31ef094d-b3ab-43a7-ab9e-91a73c8dbab4,Lotus,7,4,17,3,Radiant,,126.278,2,1,0,5,13,0,0,4
bb0ca5cf-7c15-4216-a5ae-51ee8cebe9c3,Haven,13,7,15,7,Radiant,,193.318,3,3,0,9,13,1,0,4
17a5ecf9-88d8-4df0-8827-1a9edfee44b7,Summit,14,7,12,15,Radiant,,193.909,2,2,1,13,9,0,1,3
e103b623-6bbc-4921-ac69-a0d8b28af480,Sunset,13,4,17,13,Radiant,,158.0,0,1,0,10,13,1,0,4
fbf0dc25-4612-43e4-9403-bcb413197cbb,Abyss,13,9,11,9,Radiant,,174.727,3,1,1,13,9,1,0,4
ba11b9c6-7d60-4683-b060-20a1a05926a4,Abyss,13,4,5,7,Radiant,,208.75,3,1,1,13,3,1,0,4
16290999-237b-47ed-bde9-1935c406bf5b,Haven,15,5,14,11,Radiant,,192.636,2,0,0,9,13,1,0,4
5b1723cc-925f-4c7c-8a15-50dc4fdc848b,Haven,9,5,14,7,Radiant,,197.353,0,0,0,4,13,1,1,3
2883411b-e419-4ba4-a617-2bccff844adb,Ascent,12,8,15,6,Radiant,,165.5,0,2,0,9,13,1,1,3
0b95c032-09b7-4600-ad92-156db83b7f1b,Lotus,10,9,9,11,Radiant,,166.895,1,3,1,13,6,0,1,3
3ec23cd3-23f1-4189-b199-2fd8f0db8970,Split,11,4,14,9,Radiant,,154.65,2,2,0,7,13,0,1,3
bfc8cf4c-839e-4ee8-87f2-2fafb7e81e94,Summit,9,2,15,8,Radiant,,139.278,0,3,0,5,13,0,1,3
8119f653-04fb-42c5-8c1e-958cc075ebaf,Split,19,4,15,14,Radiant,,221.167,1,0,0,11,13,0,1,3
4d7c1730-e11a-48b4-95cb-3f43ba4ce2ac,Abyss,12,4,11,5,Radiant,,190.765,1,0,1,13,4,1,1,3
e7dab6e8-f481-43cb-9150-2fa504755692,Sunset,12,1,15,11,Radiant,,201.2,1,0,0,7,13,1,1,3
5f770f63-f0bc-42b9-a413-9f163eb09560,Split,20,11,13,17,Radiant,,232.435,0,2,1,13,10,0,1,3
2c2b4c42-d5e5-4062-9309-00c5ae942b21,Summit,10,4,16,9,Radiant,,129.5,1,2,2,13,9,0,0,4
907c950a-fcbd-4858-86d9-a00bc0b88f16,Haven,11,2,14,10,Radiant,,204.611,3,1,0,5,13,1,0,4
a90cd005-640a-40bc-b505-07f15aada7a6,Haven,11,7,14,9,Radiant,,173.286,1,0,1,13,8,1,0,4
6cb76a58-2594-4916-be03-a434a367f1d1,Summit,10,2,17,11,Radiant,,163.947,2,0,0,6,13,1,1,3
e8ae6f4a-163d-41f0-8073-982cc41c5eed,Ascent,14,8,12,9,Radiant,,214.905,1,0,1,13,8,1,1,3
1d1c3ddc-2a0e-45e8-85c8-f423edf074f5,Haven,9,9,16,13,Radiant,,147.625,3,2,2,13,11,1,1,3
ee91527f-2f6c-45b3-a160-9604182a5bbd,Sunset,11,3,14,9,Radiant,,198.267,0,1,0,2,13,1,0,4
e0b64787-28ad-4d35-9117-64748c317f66,Summit,7,6,6,6,Radiant,,136.375,1,0,1,10,3,0,0,4
f9e7bfbf-fd7c-47a9-a6ef-8a7c3a2e09c2,Sunset,16,5,15,14,Radiant,,232.048,0,0,0,8,13,1,0,4
8f389b9e-a224-402c-98f9-e7d839970b72,Ascent,14,11,17,10,Radiant,,197.833,1,1,0,11,13,1,0,4
22db938b-35d5-432c-af3d-6d03e009369f,Lotus,28,15,19,17,Radiant,,273.9,2,1,0,14,16,0,0,4
c7776012-a9ac-481f-b95a-7ec1de443f5f,Split,21,9,12,16,Radiant,,274.143,1,0,1,13,8,0,1,3
091af389-3298-412f-94ef-3557494ed1c5,Lotus,11,11,9,9,Radiant,,194.176,1,0,2,13,4,0,1,3
356a6b80-4ba5-49e3-809d-c4e50c8521a8,Haven,19,5,13,11,Radiant,,206.923,3,1,3,14,12,1,1,3
70de8442-1646-4035-b6ca-44deff0b4fe0,Abyss,13,5,8,11,Radiant,,202.833,1,1,4,13,5,0,1,3
9c7f823f-c9b1-4f35-87f7-a71b59907d70,Haven,10,6,16,6,Radiant,,137.913,2,1,0,10,13,1,0,4
bb28aa5a-9468-4911-93dd-750fff83b194,Split,19,5,16,16,Radiant,,265.864,3,2,0,9,13,1,0,4
838467d1-3d3a-45bf-8e5d-0386363d9832,Lotus,12,4,15,9,Radiant,,167.778,0,2,0,5,13,1,0,4
d92ca41c-17d0-4bbe-9858-bd414c6a7d57,Summit,9,4,14,6,Radiant,,156.059,1,2,0,4,13,1,1,3
4f45892f-073c-40eb-82c7-84eb9f26675b,Haven,24,4,17,18,Radiant,,299.083,3,2,0,11,13,0,1,3
adbf6e61-75eb-4883-aad4-3d0806a3e692,Lotus,9,4,15,8,Radiant,,154.118,2,2,0,4,13,1,1,3
0b3ca941-622f-4480-ade8-33f84d16c115,Ascent,15,6,5,10,Radiant,,240.75,2,0,1,13,3,0,2,2
addbf166-ec63-4f12-9d97-21c93365e358,Split,19,5,15,14,Radiant,,249.476,1,0,0,8,13,1,1,3
4b5c11cd-b700-4298-b2d5-bc8bd9842357,Ascent,10,3,14,8,Radiant,,189.471,1,3,0,4,13,0,0,4
501d18fb-6806-4f84-b443-b6b7a2c28d59,Ascent,19,6,22,13,Radiant,,193.133,3,1,0,14,16,0,1,3
d61ff700-1acf-4bbf-84bc-717c9736d902,Haven,13,6,9,8,Radiant,,232.375,1,4,1,13,3,1,1,3
c97794f7-ad35-471f-9361-79f56b0c93e6,Sunset,12,6,16,13,Radiant,,166.364,1,0,2,13,9,1,1,3
ad525a53-715b-4b28-8d3e-acd9dced0d59,Lotus,8,10,13,7,Immortal,3.0,146.95,1,1,3,13,7,0,0,4
9a031f78-3faf-4408-9059-661920f27a49,Ascent,6,1,13,4,Radiant,,152.214,0,1,0,1,13,1,0,4
61886b95-7c1c-4807-8a19-713e7d3b76a0,Abyss,15,4,15,9,Radiant,,192.714,2,1,1,13,8,1,1,3
feef3c75-126e-4a05-b123-f5f30bd676c4,Split,14,9,14,11,Radiant,,172.048,2,1,2,13,8,0,1,3
dcfd1b54-61fa-47c3-8d99-5e894f54e113,Split,10,3,8,8,Radiant,,150.5,0,1,1,13,3,0,1,3
fa2c147c-9c44-43b6-abe6-7c2c7f093f68,Summit,13,7,15,11,Radiant,,187.81,3,4,1,13,8,0,1,3
f0d2ed40-6256-4f41-8aa6-68c03af009ac,Ascent,12,5,15,6,Radiant,,174.682,2,0,1,13,9,1,0,4
fb7dff5b-c063-4add-ab9c-5b69203062ae,Sunset,13,11,14,9,Radiant,,180.077,1,2,1,14,12,1,0,4
f11334e2-aa3d-433c-ae80-2311a1da447c,Ascent,9,4,15,8,Radiant,,185.444,0,1,0,5,13,1,1,3
5e211b0b-023c-4864-a6a9-0ef15633f236,Haven,14,7,9,10,Radiant,,209.0,2,1,1,13,6,1,1,3
128f3467-d984-4266-8b3c-c3a683a2bd38,Summit,19,3,16,13,Radiant,,216.875,2,0,0,11,13,0,1,3
4080dd57-f4a4-43df-9dd2-4236efad0941,Haven,9,5,15,6,Radiant,,161.667,4,1,0,5,13,0,1,3
2185a613-6a98-4dec-99d5-fab24160b51a,Summit,7,4,16,6,Radiant,,127.765,1,2,0,4,13,0,1,3
238006be-2af2-42cd-ac3a-0407f813d759,Split,12,8,15,7,Radiant,,153.696,1,0,1,13,10,1,1,3
1ada286b-4ff2-4a96-a3ae-758832830306,Split,14,4,14,8,Radiant,,207.3,0,0,0,7,13,0,1,3
5674bad2-42f2-4978-9ec4-7589a4d3aa79,Haven,10,5,14,7,Radiant,,192.118,2,1,0,4,13,0,1,3
370c7c34-95f2-49a7-95c7-661925d337c9,Ascent,13,9,14,11,Radiant,,145.739,1,1,1,13,10,0,1,3
38890107-b1cb-4814-8edf-fc06b3d6c7f1,Lotus,16,7,18,14,Radiant,,211.13,3,3,2,13,10,1,2,2
