id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
f83879e3-ea38-4c57-a014-eaf41aef6b36,Lotus,21,8,11,14,Ascendant,2.0,324.556,1,1,1,13,5,0,2,2
4536187f-460e-4624-9e72-4200f1781400,Ascent,17,4,18,14,Ascendant,2.0,211.273,3,6,2,13,9,1,2,2
92c796a3-5fd0-4c85-813c-2054b91e124d,Split,13,5,19,10,Ascendant,2.0,189.429,4,4,0,8,13,0,2,2
9428349d-89f5-49ce-bd7e-c19ac1616de4,Lotus,18,4,15,18,Ascendant,2.0,229.429,2,2,0,8,13,0,2,2
59e5cc7e-3fa7-49c9-82ce-ef1fd9f7625f,Haven,29,9,15,28,Ascendant,2.0,381.182,2,2,1,13,9,0,0,4
cf4374aa-d7f1-4921-81fe-18364316ff50,Sunset,17,5,14,11,Ascendant,2.0,246.048,2,1,1,13,8,0,0,4
5e0586e9-1fca-4255-8463-d67e64e15bc3,Ascent,11,4,12,10,Ascendant,2.0,176.882,1,1,2,13,4,0,0,4
a77300c4-0260-433f-aac5-42b01d74f2c6,Summit,15,6,17,14,Ascendant,2.0,196.696,1,3,3,13,10,1,0,4
7837fc11-5552-46aa-9b53-f410a95d69e4,Lotus,12,4,19,12,Ascendant,2.0,134.958,0,1,0,11,13,1,0,4
02c1f939-212a-4d8a-90a5-79f735432dce,Summit,12,1,17,9,Ascendant,2.0,236.625,1,1,0,3,13,0,0,4
87e5649d-21a0-4680-a6cb-b2ba8deb9d33,Haven,18,8,15,12,Ascendant,2.0,278.947,3,1,1,13,6,1,0,4
9318db4e-5fa9-4e9f-a1cd-1891849cb8bc,Split,14,4,14,10,Ascendant,2.0,201.684,0,0,0,6,13,1,0,4
ca5743c1-aab1-4058-a0b1-7a9e3efb483b,Ascent,16,16,21,13,Ascendant,2.0,199.25,0,2,1,13,11,0,0,4
f24a1ec4-e97c-4930-95d1-f485e5c8a156,Breeze,14,6,20,10,Ascendant,2.0,175.304,0,3,0,10,13,0,0,4
d8f722e0-ef24-4647-bcaa-7a9c9a56e200,Split,16,6,15,8,Ascendant,2.0,168.542,0,1,0,11,13,0,0,4
122a1c40-ded6-4950-bc55-24c6c49c7ede,Ascent,21,7,13,21,Ascendant,2.0,279.455,1,2,1,13,9,0,0,4
db8dd400-891b-4709-9f0e-ef82af3b5f26,Haven,15,7,13,18,Ascendant,2.0,249.353,2,0,2,13,4,0,0,4
5fdf62ab-6f96-4fdf-a137-552c5a5b7802,Summit,15,1,21,15,Ascendant,3.0,201.952,1,0,0,8,13,0,0,4
b3ca212a-6d18-4c6c-bd74-09b46647bd00,Sunset,21,2,16,12,Ascendant,3.0,265.714,2,0,0,8,13,0,0,4
4166f911-9de9-486a-b24c-80b2e63bb66e,Ascent,14,7,17,14,Ascendant,3.0,196.333,1,0,1,13,11,1,0,4
5d4e2052-fb6a-4152-a7a0-1f788d8fa644,Haven,21,6,13,16,Ascendant,3.0,255.739,3,0,2,13,10,0,0,4
92ebcdd4-de58-4a28-b196-7d618df7c578,Lotus,14,8,16,11,Ascendant,3.0,237.111,2,3,0,5,13,1,0,4
2fc8b1b6-9797-4f94-8f36-cc3a0f7526ce,Lotus,12,4,16,11,Ascendant,3.0,170.905,1,2,0,8,13,1,0,4
2b86ecd6-d438-4c14-95f7-c37ecc5a7f89,Breeze,20,3,12,17,Ascendant,2.0,324.882,3,1,1,13,4,0,0,4
18c7c583-d009-4e29-8998-056720da008e,Sunset,10,9,16,11,Ascendant,2.0,159.348,1,2,1,13,10,0,0,4
9cf2eb1b-1838-42fc-b836-0b61cbe2f37a,Breeze,17,7,16,13,Ascendant,2.0,227.19,3,5,2,13,8,0,0,4
c71b59aa-8ef0-4d21-8602-7be686f804f2,Summit,16,5,16,15,Ascendant,2.0,245.053,0,1,0,6,13,0,0,4
48ea2693-9afa-4615-8730-d0993b1960ca,Haven,16,5,16,14,Ascendant,3.0,205.955,3,0,1,13,9,0,0,4
5337ba97-aead-4eca-ab25-4c38326ec203,Ascent,22,5,7,16,Ascendant,3.0,292.778,1,0,1,13,5,0,0,4
2ee6bf0b-651d-4b2e-afe8-988137f77e2b,Haven,16,9,18,14,Ascendant,3.0,204.042,0,2,2,13,11,0,0,4
9efd8d9a-623f-496e-9cac-1f219ff61c7e,Summit,18,6,10,13,Ascendant,3.0,266.263,6,1,3,13,6,0,0,4
a347eb5d-3db7-438c-9b79-904da2bf23b9,Sunset,14,5,15,13,Ascendant,3.0,192.182,1,1,1,13,9,1,2,2
963fc716-6ac1-41e6-b3cb-8c20f25d98cd,Breeze,24,7,10,20,Ascendant,3.0,313.333,2,1,2,13,8,0,2,2
d4a78303-a9a3-4db0-86de-ae6933a21bd2,Ascent,19,6,17,19,Ascendant,3.0,297.579,0,1,0,6,13,0,2,2
1f8522c8-90af-47c4-97e4-5c1a8f69543c,Sunset,24,5,23,20,Ascendant,3.0,257.615,1,4,1,14,12,0,2,2
2c9e74a0-494a-4a4e-9f15-084e081e5156,Lotus,10,5,14,8,Ascendant,3.0,167.222,0,2,0,5,13,0,0,4
64c7c8ca-dc95-418d-9256-cadd3396ea86,Summit,22,5,13,16,Immortal,1.0,316.05,1,1,1,13,7,0,0,4
d45af1fe-ad9e-4dd9-8e16-502535bc9851,Ascent,12,13,18,10,Immortal,1.0,158.652,0,1,0,10,13,1,1,3
cb7b740d-ecd5-4d78-b774-add3c4af81ed,Summit,30,7,20,23,Immortal,1.0,385.783,3,3,0,10,13,0,1,3
ef964172-b626-4ed6-b4a7-220ca0927757,Split,24,4,8,20,Immortal,1.0,364.625,0,1,1,13,3,0,1,3
50872d90-28d7-4e4b-a21b-0985fcc863ee,Ascent,24,6,9,19,Immortal,1.0,380.765,2,0,2,13,4,1,1,3
dd67cbae-a49c-42b3-81cb-6f10483be144,Summit,21,8,18,18,Immortal,1.0,210.643,0,1,1,15,13,1,0,4
6a46ba29-925e-4643-9796-0331bd7e3aab,Ascent,9,12,14,6,Immortal,1.0,156.3,1,0,2,13,7,0,0,4
94afc973-0a80-4071-843e-04f3605951a0,Sunset,12,8,15,7,Immortal,1.0,154.429,0,0,0,8,13,1,0,4
4c9bd9c7-b473-42c4-b58e-35894b415e24,Breeze,26,2,14,17,Immortal,1.0,298.261,3,2,1,13,10,0,0,4
367022c9-0bcd-4236-a1f7-b22ee564ff8f,Ascent,17,10,13,17,Immortal,1.0,279.895,2,0,0,6,13,0,0,4
