id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
f0968928-ce85-4048-baae-8593f91f2c7b,Lotus,17,5,11,4,Gold,1.0,206.043,2,2,2,13,10,0,1,3
c5fb9e90-09d3-4417-ad35-87378597dc3a,Sunset,10,13,13,4,Gold,1.0,171.625,0,1,0,3,13,1,0,4
1cb327d3-7af9-463b-8af0-d24da06c0ea8,Sunset,15,4,12,6,Gold,1.0,193.045,2,2,1,13,9,1,1,3
1714fcea-0cac-4404-9325-e498aa85d490,Summit,23,5,11,11,Gold,1.0,266.75,3,1,2,13,11,1,1,3
ce0355ab-46d9-4446-bd4f-ac28e64ffad7,Ascent,14,5,15,13,Gold,1.0,227.7,1,1,0,7,13,0,1,3
c1678081-05ba-4636-99f2-91dbddce138a,Ascent,29,5,18,13,Gold,2.0,261.067,1,3,0,15,15,0,4,0
675b7bbd-5041-4f67-90f3-cd4df5f6e53d,Split,8,7,15,4,Gold,2.0,131.75,0,2,1,13,7,0,4,0
28cf60bb-c80a-4c9e-9d94-78450508ad54,Summit,20,7,16,5,Gold,2.0,235.542,3,3,0,11,13,1,4,0
24f1dc8e-915d-461e-9f9f-2c722567a560,Lotus,19,16,12,15,Gold,1.0,286.1,1,1,1,13,7,1,4,0
c8dc358d-acc0-44c6-8a90-e63ce7451ee3,Haven,4,3,2,1,Gold,1.0,86.231,0,1,2,6,0,1,3,1
20e2ed77-5e35-4750-acea-8464159bebd8,Sunset,16,14,18,7,Gold,2.0,202.857,4,2,1,15,13,1,1,3
ea7e0e87-c0f4-4af9-83d5-fbdd249021bb,Lotus,17,3,11,7,Gold,2.0,218.0,3,2,1,13,8,1,1,3
cefe80a4-2a37-4ae6-a640-3b9ed2fbc817,Lotus,11,4,16,1,Gold,2.0,194.4,5,1,0,7,13,1,1,3
bab8c8f5-1998-4edb-ac8d-596b75239bfd,Haven,10,6,16,6,Gold,2.0,147.45,0,2,0,7,13,0,1,3
6757a439-95b4-4a7c-bdcf-627efea5881b,Breeze,15,4,16,7,Gold,2.0,176.875,3,0,1,13,11,0,1,3
e9cb9725-2009-4733-a074-1c97abda5f26,Summit,17,0,12,4,Gold,2.0,239.722,0,1,0,5,13,0,1,3
14e162ff-09bf-4b85-b650-ab94541cf5c6,Ascent,8,6,9,2,Gold,2.0,141.667,0,1,1,13,5,0,1,3
a977a5b0-9621-4eaa-8ec9-5f28f6b36738,Ascent,8,2,12,10,Gold,2.0,166.5,0,0,0,3,13,0,1,3
705ad756-a173-461f-9be4-8c1a25b7cbd6,Summit,8,3,8,3,Gold,2.0,137.941,2,1,1,13,4,0,1,3
1d858a07-ba89-4e1a-89c2-2398a94a1fbf,Split,2,2,14,3,Gold,2.0,58.125,0,1,0,3,13,0,2,2
ea378aeb-d5a5-4b99-9627-bdc61737b8b2,Lotus,12,13,17,7,Gold,2.0,142.857,0,1,1,15,13,0,2,2
0646efb6-5ced-4757-8a75-b4b5b99e3ab3,Ascent,13,5,13,8,Gold,1.0,191.455,2,0,1,13,9,1,1,3
c470153a-905e-4382-9742-06fed4221123,Ascent,19,5,17,12,Gold,1.0,213.885,1,0,2,14,12,1,1,3
451160a2-9201-4c41-bfec-caedc171ef40,Breeze,13,1,14,5,Gold,2.0,152.682,0,2,0,9,13,0,1,3
