id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
dc577e76-43c1-46ce-b3d0-bcfce8e90fcf,Ascent,14,3,12,7,Gold,2.0,197.579,4,2,1,13,6,1,1,3
e4740589-9860-4b32-a940-d8eb9fecc906,Breeze,21,8,17,12,Gold,2.0,252.417,3,4,0,11,13,1,1,3
492e36ae-41cd-40cf-9e31-e16c60d77e2b,Lotus,20,12,16,15,Gold,2.0,248.958,3,1,0,11,13,1,1,3
d57d2556-ac30-479d-83eb-f2b16219595c,Split,23,2,14,13,Gold,2.0,269.435,4,2,1,13,10,0,1,3
1dfe0814-a954-4cdb-a7ec-aeddcde48bbb,Ascent,16,2,15,5,Gold,2.0,236.1,0,2,0,7,13,0,1,3
054a15e0-2266-42eb-8ae0-25f891579241,Haven,19,3,4,13,Gold,1.0,334.2,4,0,1,10,2,0,1,3
870dc092-cfeb-4c50-95fd-a070c20c17c6,Lotus,25,11,19,23,Gold,1.0,318.167,3,1,0,11,13,1,1,3
7df7cc7f-dbe8-4b24-8c98-c29e02ba824d,Ascent,13,1,16,4,Gold,2.0,225.176,3,3,0,4,13,0,1,3
18ddb955-01f0-44c7-bbb9-21190c004d09,Breeze,27,6,11,15,Gold,1.0,380.95,7,2,1,13,7,0,1,3
c2ec2d61-30d1-4842-9e4a-45ed7ad666ea,Lotus,20,6,11,13,Gold,2.0,246.0,3,1,1,13,10,1,1,3
cc8561cc-84da-47d2-b727-772c74dc4957,Breeze,20,3,8,4,Gold,2.0,283.111,4,1,2,13,5,0,1,3
5446e95b-5da2-44de-933d-78a758012e39,Ascent,13,5,16,7,Gold,2.0,228.611,1,2,0,5,13,1,1,3
71dc7dcc-60d8-44dc-8ecb-c0135b758726,Lotus,16,6,13,12,Gold,2.0,197.13,2,2,1,13,10,0,1,3
c6d6ab43-30ec-467f-a2e0-0451efe00b88,Summit,23,2,16,16,Gold,2.0,299.864,2,1,0,9,13,1,2,2
ac478f50-e8f6-42dc-b246-09e79b9612ef,Ascent,18,5,15,5,Gold,2.0,257.158,3,2,0,6,13,0,2,2
448ced0c-dfba-49be-b1c2-9c33a9cec2db,Sunset,27,9,16,18,Gold,2.0,321.417,2,3,1,13,11,1,1,3
570b7418-d0be-4bbf-96e4-e4c799711c68,Split,15,5,10,10,Gold,2.0,267.188,3,2,1,13,3,0,1,3
eb25d339-4e14-4fd9-8f64-3cc0c0262a80,Sunset,19,6,12,5,Gold,2.0,230.091,3,2,2,13,9,0,1,3
83c40d40-76a3-4b71-877e-9aeb04e2e386,Haven,20,5,16,14,Gold,2.0,309.474,4,0,0,6,13,0,4,0
9672a4d3-91a7-4ebb-b2d4-541a16f74ac9,Ascent,22,2,12,21,Gold,2.0,364.944,4,1,0,5,10,1,4,0
7f1e9684-1bc9-4f9e-8795-ef1734bdcac1,Breeze,21,12,5,12,Gold,3.0,426.267,2,2,1,13,2,1,1,3
52d4fe11-6cd7-42de-8a92-757ecb542b53,Split,24,6,12,13,Gold,2.0,295.591,1,3,2,13,9,1,1,3
4d2830fc-ec49-4b8c-8fe7-b7d623343cfe,Sunset,27,7,11,16,Gold,2.0,353.0,1,2,3,13,8,0,1,3
4816da07-36b6-475b-90be-815f663bfb30,Ascent,22,4,17,11,Gold,2.0,240.917,4,3,4,13,11,0,1,3
dd2950d8-0913-44e5-ab0d-3e883a479f78,Summit,46,4,12,30,Gold,3.0,599.136,6,0,2,13,9,1,4,0
7dbef0f8-687f-40ab-b2c0-f10e4263a7c5,Abyss,34,5,16,21,Unrated,,439.783,5,1,0,10,13,1,4,0
b7b5dc64-be87-4e67-a437-bb377e862b56,Split,7,9,18,7,Gold,3.0,191.722,3,5,0,5,13,0,1,3
dc1d4d7c-7cf2-4b73-8151-320d7a6564ff,Lotus,15,6,12,11,Gold,3.0,218.056,1,1,1,13,5,0,1,3
3ae52c41-707f-4c33-8a17-4d12a2231f09,Ascent,26,5,16,13,Gold,3.0,319.087,4,2,1,13,10,1,2,2
426cc63d-c724-4e6e-97f4-ce99b51813f0,Ascent,35,6,14,28,Gold,3.0,393.077,5,0,2,14,12,0,2,2
f4da9b48-b84d-4163-abc4-876db8dc2aff,Summit,5,5,18,5,Gold,3.0,136.353,1,3,0,4,13,1,1,3
fab087b3-cd39-47d8-a21c-7fc03277ccb1,Split,25,5,16,13,Gold,3.0,268.808,1,1,1,14,12,1,2,2
a54041a4-ced5-452b-9882-013e84eb3f53,Sunset,16,6,13,11,Gold,3.0,247.944,1,4,2,13,5,0,2,2
d25d1bfd-f8c5-4262-ab09-2f6b066065b4,Ascent,26,2,9,15,Gold,3.0,412.125,4,1,1,13,3,0,1,3
ceedb3f9-e3b0-453b-843d-97f58af3c821,Lotus,28,3,16,19,Gold,3.0,327.333,3,1,0,11,13,0,1,3
e968d172-f9b2-4cec-a618-7aef7d506428,Haven,26,9,17,16,Gold,3.0,308.0,8,1,1,14,12,0,1,3
