id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
e38371aa-5979-4418-ab1b-5ab65d968aee,Haven,19,6,19,15,Radiant,,222.615,3,5,1,14,12,1,0,4
211b10a8-1009-4cb4-8bba-5f6d3e297f9c,Abyss,16,5,20,11,Radiant,,200.625,7,5,0,11,13,1,0,4
85276936-f588-41eb-8dcc-b91b0a6f3ff6,Split,22,6,16,20,Radiant,,317.421,3,4,1,13,6,1,0,4
a238dafd-265a-43f9-a123-4ec439f1b4ea,Haven,21,5,18,19,Radiant,,266.318,5,2,2,13,9,1,0,4
a76e8b47-c5b9-447d-a623-8968fa59385a,Ascent,18,7,11,13,Radiant,,288.0,3,0,3,13,5,1,0,4
33ae1c58-9654-4a26-b85d-a8edbc9d990c,Abyss,16,7,14,9,Radiant,,230.3,3,3,1,13,7,1,1,3
f654086d-8ef3-4523-82f2-68aeee8797f9,Ascent,12,8,14,12,Radiant,,188.833,5,3,2,13,5,1,1,3
4537263b-a454-4e21-bea9-7017b8380e4f,Sunset,4,2,14,5,Radiant,,107.067,2,5,0,2,13,1,0,4
8e3dbaca-da0f-424e-9528-4c6803749436,Haven,22,2,17,14,Radiant,,247.208,7,7,1,13,11,1,1,3
71633d72-c770-4d7b-919c-bafede2a0129,Sunset,9,7,20,14,Radiant,,165.762,5,8,0,8,13,1,1,3
fe2a6ab3-8403-4404-90af-532727cca162,Split,16,3,19,8,Radiant,,235.095,4,3,0,8,13,1,1,3
b72cdb34-8395-4185-a50d-0fde36ee3020,Lotus,20,7,21,12,Radiant,,240.731,3,5,0,12,14,1,1,3
71e9bd0a-ad99-4b2a-9ab0-1c88762a5838,Haven,13,0,17,15,Radiant,,195.0,1,5,0,6,13,1,1,3
bbd65583-3d59-4113-848e-6acdbeb223c6,Sunset,7,2,17,7,Radiant,,114.056,1,6,0,5,13,1,1,3
efc09579-18fe-47c1-a6b6-d96b880064c6,Summit,16,4,15,16,Radiant,,217.286,3,4,0,8,13,1,1,3
af810881-33e1-4ece-922c-248a9e33fd5f,Split,5,1,13,3,Radiant,,105.467,0,4,0,2,13,1,1,3
4cd0e71b-d48f-4daa-a0e7-5a48378bb8cc,Lotus,10,1,16,8,Radiant,,127.2,0,2,0,7,13,1,1,3
77da1567-4e90-4f04-884d-5999229f8618,Haven,14,4,16,13,Radiant,,172.174,2,5,0,10,13,1,1,3
91af78b3-d259-4e81-b2c3-c06924303fba,Lotus,10,2,8,6,Radiant,,146.316,2,1,1,13,6,1,0,4
911be344-25bc-4bdc-8bbb-c1e16b5eb9b9,Ascent,15,4,16,13,Radiant,,191.952,3,3,2,13,8,1,0,4
3b5dcf53-46bf-4cfa-a291-6e70d16b13cf,Split,10,4,19,11,Radiant,,119.909,2,6,0,9,13,1,0,4
0c4ce45c-f644-45c0-b4c1-c7bc7bf67fd6,Haven,26,1,20,23,Radiant,,277.885,4,7,1,14,12,1,1,3
15ec3c7a-a7ee-4726-8212-d6d302b78a41,Haven,22,6,13,24,Radiant,,291.5,3,4,2,13,7,1,1,3
d1fdbe1d-94ed-45af-8cd0-8523714fb681,Ascent,11,0,14,11,Radiant,,217.333,2,3,0,2,13,1,1,3
20b13f0e-02db-478a-aeb8-f6eeedef9c1b,Ascent,15,3,13,19,Radiant,,219.111,4,4,1,13,5,1,1,3
56f03b19-eeba-4a3e-87a6-77f902af4b54,Lotus,17,3,20,17,Radiant,,190.769,2,2,2,14,12,1,1,3
972acf3e-2a2a-4fa3-a0b4-74ea5f1b8fdb,Abyss,19,5,17,14,Radiant,,242.522,4,1,3,13,10,1,1,3
551686ba-4caf-4df7-9cc6-09c0abed966d,Lotus,15,3,14,16,Radiant,,207.684,5,3,0,6,13,1,0,4
a69f0c7e-28c5-4d87-bc03-9f17f7d7a3cc,Split,25,8,16,16,Radiant,,287.458,2,2,1,13,11,1,0,4
ce305871-ad74-4aae-9cd7-23739c749478,Lotus,14,7,18,8,Radiant,,157.0,2,5,2,13,11,1,0,4
8b99ca49-4f86-41ec-8a0a-2e908dcbf574,Abyss,13,3,11,6,Radiant,,178.556,2,1,1,13,5,1,0,4
d6f7f2b9-98b4-4b05-b98a-e00a1e8ccef5,Ascent,12,6,15,13,Radiant,,184.0,8,4,1,13,7,1,1,3
85862a92-d148-4254-bc00-8bc9c20a7127,Abyss,5,0,13,4,Radiant,,112.308,1,4,0,0,13,1,1,3
49858898-2ab2-4fdd-b80b-55b121527122,Lotus,13,3,17,10,Radiant,,187.55,1,3,0,7,13,1,1,3
f1fad977-6d22-4821-931e-6eef6897b142,Ascent,31,4,15,28,Radiant,,389.952,5,3,1,13,8,1,1,3
d533c909-6e61-402f-b669-f361a109c643,Split,20,3,13,11,Radiant,,263.4,4,4,2,13,7,1,1,3
c50402eb-31af-46a0-8cf9-84d4d0cec40c,Split,15,5,22,14,Radiant,,208.583,4,4,0,11,13,1,1,3
b09a37f3-6419-4891-92dc-46f616a79ef1,Sunset,11,5,18,14,Radiant,,167.65,4,4,0,7,13,1,1,3
428cf09d-a705-4e3f-b6c2-69ec5d4104db,Lotus,8,3,17,8,Radiant,,163.235,2,4,0,4,13,1,1,3
1b9bf12b-8bd3-4c0b-abe7-e3b8e5fe9f87,Sunset,22,6,16,18,Radiant,,284.955,4,4,0,9,13,1,1,3
15d3d07a-664f-48d0-b225-1736ce2aa38e,Split,14,4,16,14,Radiant,,177.5,1,4,1,13,11,1,0,4
9b7be692-ddb2-4f7b-8202-717be233bd71,Abyss,20,2,13,12,Radiant,,252.714,3,4,2,13,8,1,0,4
5f2be6bd-6635-420f-9a98-50a625d6ab4a,Summit,16,3,15,16,Radiant,,225.4,4,2,3,13,7,1,0,4
32600438-a1d0-45bc-89fe-4e4be2b5a065,Summit,20,4,15,12,Radiant,,278.316,2,3,4,13,6,1,0,4
7cfaa9af-f281-41b1-9057-83a83ca57845,Haven,11,5,19,11,Radiant,,188.19,4,4,0,8,13,1,0,4
d5003fd2-62c5-49ba-81f9-18ea7d3dfa8f,Abyss,18,1,19,14,Radiant,,203.045,3,6,0,9,13,1,0,4
4b5af89c-31be-40e3-81d1-5dcde93a0306,Ascent,25,9,24,24,Radiant,,264.857,9,5,0,13,15,1,0,4
245ff0ee-715a-419c-ba8c-a125ae59799f,Lotus,26,3,20,25,Radiant,,299.625,4,4,0,11,13,1,1,3
e42387a1-5d4c-4e61-bd23-7fe4c90df1e0,Abyss,19,2,18,15,Radiant,,256.571,3,4,0,8,13,1,1,3
e6a82acb-f428-4526-9c87-7ce43f09c693,Lotus,16,1,12,9,Radiant,,247.824,3,2,1,13,4,1,1,3
b603f81c-3310-44d3-ae29-ee2a279b1125,Sunset,21,1,13,15,Radiant,,277.5,3,4,2,13,7,1,1,3
429bdbbe-9a7b-4339-9ea2-7e96b32e3ce5,Summit,15,4,16,14,Radiant,,180.083,3,3,1,13,11,1,1,3
07bd649e-2b80-4875-8285-a6cff4b818bf,Ascent,10,2,9,10,Radiant,,187.412,4,0,1,13,4,1,0,4
17aaf7c2-179d-45cd-b2de-264ab0619f90,Split,23,5,15,15,Radiant,,266.227,5,3,2,13,9,1,1,3
5ed6478a-66ef-4233-9819-57027a7378c0,Ascent,27,5,19,24,Radiant,,317.174,7,4,1,13,10,1,0,4
db7c46a7-c257-4d0d-9ea2-79bf29d691f0,Lotus,7,3,14,5,Radiant,,131.118,1,5,0,4,13,1,1,3
dbc86a9e-47ba-4add-be46-a63d4bb2f984,Haven,11,5,18,10,Radiant,,146.571,3,2,0,8,13,1,1,3
89fa3e9a-2517-4fa9-a812-7ff283d48b1f,Summit,28,8,21,19,Radiant,,255.233,2,6,0,15,15,1,1,3
aac9c85a-12a0-451c-a0ac-08ea02bb720f,Haven,26,3,18,17,Radiant,,301.696,3,0,1,13,10,1,2,2
cc458b24-7249-42cc-927e-f14d2889eee9,Abyss,16,5,9,13,Radiant,,294.438,5,1,2,13,3,1,1,3
41caa0dc-3d77-4068-9f17-68212da2b9bc,Abyss,26,4,17,17,Radiant,,281.654,6,2,3,14,12,1,1,3
ad467e35-d2df-4376-852c-4a2f8debb6b0,Lotus,10,2,15,10,Radiant,,140.105,2,6,1,13,6,1,0,4
5845b3d6-fa5b-412b-bb6c-012944b420f8,Sunset,10,4,15,7,Radiant,,156.176,3,3,0,4,13,1,0,4
