id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
b7fb0cc5-0ae6-42b7-9291-1c53cb885527,Sunset,17,8,13,11,Ascendant,2.0,244.19,2,1,1,13,8,1,0,4
830c9215-c919-49ab-89a4-5977b319fe2a,Ascent,20,4,19,13,Ascendant,2.0,207.786,3,1,0,13,15,0,0,4
41233790-8bb3-4c15-b49a-fff7368a2074,Haven,14,6,16,10,Ascendant,2.0,172.238,0,3,0,8,13,1,1,3
887b4693-ae65-4137-880c-1edd020a1f90,Ascent,23,3,9,17,Ascendant,2.0,316.25,3,2,1,13,7,1,1,3
3853025e-d496-4789-9042-b197a87f8750,Split,11,10,11,10,Ascendant,2.0,172.211,3,1,2,13,6,0,1,3
34ad054a-e294-4d38-9470-b640bf13f126,Lotus,17,8,22,14,Ascendant,2.0,167.714,2,2,0,13,15,1,0,4
8d0f9d1c-2737-4bf9-a670-26dd01ec438a,Haven,14,5,15,13,Ascendant,2.0,167.636,3,4,1,13,9,1,0,4
8e143220-ef8f-489e-bd45-76e3ecc2a7b3,Split,16,5,16,14,Ascendant,2.0,250.05,3,3,0,7,13,0,0,4
4d565233-3946-461b-a3e5-e652b619de86,Sunset,16,4,16,13,Ascendant,2.0,215.789,0,2,0,6,13,1,0,4
25c3e8ab-53c0-4232-b080-885d53e3f72a,Haven,14,0,7,12,Ascendant,2.0,245.667,0,1,1,13,2,0,0,4
a26801b7-9b0b-4d39-9f5d-e1ff6ac311d8,Summit,18,3,10,19,Ascendant,2.0,262.211,4,2,2,13,6,1,0,4
8b5154d1-e678-4b78-97a3-b1a4da03f3db,Lotus,11,3,15,12,Ascendant,2.0,172.111,2,2,0,5,13,1,0,4
bf77071d-3657-4136-9993-872127aecf3c,Split,19,7,9,12,Ascendant,2.0,303.706,1,0,1,13,4,1,0,4
86f10692-3f70-4807-8df4-2ee6bde3da6e,Lotus,14,6,17,10,Ascendant,2.0,125.692,1,1,2,14,12,0,0,4
1ded3b22-fc6b-47d7-9a5e-075b744dc478,Summit,21,13,14,18,Ascendant,2.0,254.818,1,0,3,13,9,0,0,4
88f92217-ad79-4346-b77c-edd59fd31602,Haven,11,8,4,11,Ascendant,2.0,221.143,0,1,1,13,1,0,0,4
2f46b67c-5928-4f08-a809-8875dc2373c4,Breeze,6,3,16,4,Ascendant,2.0,126.765,0,4,0,4,13,0,0,4
87831f18-91e2-49e4-970a-69f582643a69,Breeze,8,1,14,6,Ascendant,2.0,121.222,1,5,0,5,13,0,0,4
836bcb68-ca4a-44b1-97d3-33ddf8ec4dc4,Summit,15,8,20,11,Ascendant,2.0,255.9,0,0,0,7,13,0,0,4
3f7d3bcb-0a56-4622-a865-acf2f43e7a28,Lotus,5,3,17,5,Ascendant,2.0,92.471,0,6,0,4,13,0,0,4
14b89f15-167f-4cbb-8214-3fa9f79b5001,Summit,16,6,21,14,Ascendant,2.0,233.45,2,3,1,13,7,1,0,4
43024aa7-92e6-4eea-a75e-7eed428ed3a6,Breeze,5,1,16,5,Ascendant,3.0,108.353,1,1,0,4,13,1,0,4
9caab69c-edd7-4cf4-97e3-d45517ca568b,Summit,35,3,12,27,Ascendant,2.0,425.2,0,0,1,13,7,0,0,4
50b10af8-f047-4847-8c6e-118ec0602c8b,Sunset,22,0,14,6,Ascendant,2.0,236.174,4,2,2,13,10,1,0,4
c8142922-9ec1-4087-882d-68bcf476b556,Ascent,20,6,17,17,Ascendant,2.0,258.773,4,3,3,13,9,0,0,4
84a4fabb-c28f-4ebb-a889-2943598ef408,Haven,17,2,12,15,Ascendant,2.0,258.158,3,1,4,13,6,0,0,4
2a1d90b0-e00c-43e3-80c9-65e12b47b80a,Abyss,13,2,16,8,Ascendant,2.0,124.231,0,3,1,14,12,0,0,4
cba4733e-ef45-4a33-bf7a-bb6034a063d9,Sunset,17,4,16,13,Ascendant,2.0,196.478,2,2,2,13,10,0,0,4
45f3e014-826d-4b79-a43f-81d4a8275b44,Lotus,18,5,15,14,Unrated,,299.611,4,0,0,5,13,1,0,4
afa3f0a0-f530-4adc-9ca7-0a3f76c33721,Abyss,8,10,19,6,Ascendant,3.0,116.958,2,0,0,11,13,0,0,4
e2dfac96-ce88-4ab8-9cd3-2cbe5761e07c,Ascent,16,12,18,16,Ascendant,3.0,229.818,0,2,0,9,13,1,0,4
dfee6a6a-7c12-4a1b-8f5c-82192e68ef57,Sunset,8,2,15,7,Ascendant,2.0,139.0,0,2,1,13,5,0,0,4
ef86cd0f-1ee3-4c86-9565-1a365d4d0fe1,Summit,14,3,9,5,Ascendant,2.0,186.444,2,1,1,13,5,1,0,4
4578da8f-648c-4a3b-a32f-748d1acfbdb2,Sunset,14,0,14,12,Ascendant,3.0,228.8,3,2,0,2,13,1,0,4
96f22934-9d98-487c-b2da-7bbc182563c7,Split,10,4,17,8,Ascendant,3.0,195.471,1,4,0,4,13,0,0,4
effde653-0e08-45cd-8a19-fd93cbf0bd6b,Haven,11,2,13,6,Ascendant,3.0,149.273,2,1,1,13,9,1,0,4
60781b81-0994-4e60-a062-8eb2d100e492,Ascent,21,4,13,9,Ascendant,3.0,294.048,5,3,0,8,13,0,0,4
2f6e82c4-fee9-4a19-962a-3bba13887712,Ascent,28,3,17,25,Ascendant,3.0,292.833,1,1,1,13,11,0,0,4
3abad48f-b8d4-4f6a-beec-c7dbf6cce7bf,Abyss,18,2,13,12,Ascendant,2.0,298.25,5,2,2,13,3,1,0,4
abbd8788-64d5-4758-8222-e3a38e1dba3f,Sunset,11,2,15,11,Ascendant,3.0,193.389,2,2,0,5,13,1,0,4
e5d4f8e8-e8db-4629-aacf-b265fcc86a7c,Abyss,12,0,9,10,Ascendant,3.0,174.882,1,1,1,13,4,1,0,4
62574a7d-c895-4271-af0e-6e310f59e4b7,Summit,14,5,13,13,Ascendant,3.0,149.13,1,1,2,13,10,0,0,4
1cc2c8b7-73a9-4230-b86b-6d6e18d5b7b0,Lotus,18,2,17,15,Ascendant,3.0,221.909,5,5,0,9,13,1,0,4
5c8bfef2-97bc-4455-8d74-6667af1975f6,Split,20,1,14,13,Ascendant,3.0,243.571,4,2,1,13,8,0,0,4
a8960b70-76b7-46f8-a7d2-adb5df9d67a7,Haven,8,3,18,6,Ascendant,3.0,120.6,1,1,0,7,13,1,0,4
363173e0-1a63-43ff-a99a-ea4b502239aa,Haven,20,5,15,9,Ascendant,3.0,262.818,1,2,1,13,9,1,0,4
85ec5051-2b69-49f8-bd8e-bedb0fa19c30,Abyss,23,2,16,14,Ascendant,3.0,276.174,7,2,2,13,10,1,0,4
94a6a72d-6eb0-4d60-bb74-5a4d0539e1d8,Sunset,10,2,14,7,Ascendant,3.0,199.643,1,1,0,1,13,0,0,4
54f9f2bb-a2be-497b-a86c-a4e1f7446d9a,Summit,13,1,14,12,Ascendant,3.0,246.2,0,2,0,2,13,1,0,4
ebfb9586-f940-456a-a786-1d91c90a6233,Summit,14,1,11,11,Ascendant,3.0,188.579,0,3,1,13,6,1,0,4
32beaef9-a674-4e8f-a42b-c78e2f2bb5b3,Split,21,0,21,20,Ascendant,3.0,217.038,2,4,0,12,14,0,0,4
bae3388f-f04a-47d8-96c6-649a9b7df957,Abyss,16,2,20,11,Ascendant,3.0,143.464,0,5,0,13,15,1,0,4
929cae2f-1909-49d2-bdc8-eb6f962733bb,Abyss,27,2,20,20,Ascendant,3.0,275.346,5,2,1,14,12,1,0,4
683f16ce-b6ce-4db3-a98f-8d208a360fc0,Ascent,13,4,14,12,Ascendant,3.0,192.05,3,1,1,13,7,0,0,4
658e4c7f-7115-4631-995e-66617e5ab577,Haven,14,5,15,8,Ascendant,3.0,220.762,4,2,2,13,8,0,1,3
38db03d0-df73-44f6-af29-1c8fbd704f5b,Ascent,7,2,15,5,Ascendant,3.0,117.591,1,2,0,9,13,0,0,4
457c078f-16db-4a60-849b-53f0e114d087,Ascent,16,3,18,11,Ascendant,2.0,208.091,0,1,0,9,13,0,0,4
0b2fc55b-e3cf-4dca-9c68-ad0875933708,Lotus,26,9,23,23,Ascendant,2.0,243.7,3,1,1,16,14,0,0,4
40015fab-3333-45e6-b2c0-c0c565caebf9,Abyss,12,4,19,10,Ascendant,2.0,184.333,2,3,0,8,13,1,0,4
7ad74602-4cd1-4d58-9632-d8858a21b038,Abyss,20,9,18,18,Ascendant,3.0,214.462,3,2,0,12,14,1,0,4
93684b22-a8d7-447d-afbd-410b626d33e6,Sunset,0,0,8,0,Ascendant,3.0,0.0,0,4,0,1,7,1,0,4
d76742e3-0c73-45a8-a963-c969395ab91e,Sunset,13,1,19,6,Ascendant,2.0,132.875,1,5,0,11,13,1,0,4
3017a0c0-9849-4841-9800-0d19343e20ed,Ascent,15,7,17,11,Ascendant,2.0,205.143,3,3,1,13,8,1,0,4
2d829b5b-699b-4d1c-9df9-b5353e2b5097,Ascent,15,0,11,8,Ascendant,2.0,204.316,4,0,0,6,13,1,0,4
1b707e1b-e744-48bc-93d5-f50cd23c4f43,Haven,9,4,16,9,Ascendant,2.0,117.364,1,2,1,13,9,0,0,4
a7192726-d1a8-4df1-9a3e-f0f3ddd78909,Lotus,24,8,22,19,Ascendant,2.0,247.536,7,1,1,15,13,0,0,4
