id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
5a2d81ed-8c16-4c31-bd6e-1ee8be3d185b,Split,13,4,19,8,Bronze,3.0,168.708,4,5,0,11,13,1,0,4
43a8fe16-ebfa-474c-8127-a5ea4219f954,Haven,12,5,15,6,Bronze,3.0,202.688,0,0,0,3,13,1,0,4
c3516786-41d3-41af-941d-71ac25d5a9c9,Haven,18,4,12,10,Bronze,3.0,250.25,3,5,1,13,7,1,0,4
5483dc74-f253-4b5e-9d0a-f6336a710be8,Lotus,12,4,16,9,Bronze,3.0,181.455,1,6,0,9,13,0,0,4
fda97fa5-8aef-4794-8339-64f75ff2a893,Summit,24,7,10,17,Bronze,3.0,335.95,5,0,1,13,7,1,0,4
f4abbf55-fc1e-4ded-932f-d2c5eabd7569,Sunset,17,6,9,10,Bronze,3.0,301.125,1,0,2,13,3,0,0,4
e5a1b993-de95-4859-a7b7-08183081ce59,Abyss,3,6,16,1,Silver,1.0,91.056,0,0,0,5,13,0,0,4
de554bf0-308b-4e15-bf63-3e196fecb20e,Ascent,11,6,13,3,Silver,1.0,151.15,0,2,1,13,7,0,0,4
34761828-4526-4bce-8994-06990a6becd7,Sunset,14,9,19,6,Silver,1.0,169.542,2,1,2,13,11,0,0,4
da52cbdf-31ef-4c17-9269-3bc80a80bef2,Summit,15,4,10,5,Bronze,3.0,228.588,1,2,3,13,4,1,0,4
7b24b4d8-0017-4a60-a0bb-432ed890ab1c,Sunset,2,1,0,1,Silver,1.0,35.615,0,0,1,4,0,0,0,4
6feafbf3-624b-4460-a0c5-16d397bfc5a8,Split,13,7,16,13,Silver,1.0,198.524,5,4,0,8,13,0,0,4
8686d07c-5144-4a94-820a-d16f2c779b9d,Split,9,11,15,5,Silver,1.0,124.792,0,0,0,11,13,1,0,4
59879211-e872-4a41-999e-f0c19c403dc5,Ascent,13,5,16,8,Silver,1.0,167.0,0,0,0,8,13,0,1,3
19c784a4-45ca-43bf-b2a1-587bba776420,Ascent,26,5,17,16,Silver,1.0,265.769,1,0,0,12,14,0,0,4
c2afbe40-45be-4ca1-9f1d-974cf91998dc,Lotus,14,11,19,6,Silver,1.0,169.042,0,3,0,12,12,1,0,4
