id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
7b5a479e-3a08-4e77-805e-e319f41b614b,Haven,27,10,15,14,Iron,3.0,360.952,2,1,1,13,8,0,0,4
b1c67611-ad55-486f-945f-4000b7ae3633,Split,10,13,11,2,Iron,3.0,169.765,1,2,2,13,4,1,0,4
5addbf11-e810-40f1-98a2-e37e2c825261,Ascent,21,8,17,12,Iron,3.0,304.238,2,0,3,13,8,0,0,4
3db5cf59-255c-44e9-8d92-dc00134524e6,Breeze,9,8,19,5,Iron,3.0,128.043,3,2,0,10,13,0,0,4
7db407bd-69f5-4ce2-8805-c54b95a49f47,Breeze,8,3,14,3,Bronze,1.0,153.688,1,1,0,3,13,0,0,4
9fa15c06-afb1-46e8-94c1-8ecf4d12380a,Breeze,11,5,16,4,Bronze,1.0,140.381,1,5,1,13,8,0,0,4
d44aa0cd-7652-4dfc-aed5-d946df514b39,Summit,15,9,19,6,Bronze,1.0,179.792,1,2,2,13,11,1,0,4
cab80cab-9029-4428-aec8-7ca4cad8eee5,Haven,7,5,4,4,Iron,3.0,142.467,1,0,3,11,2,0,0,4
b1a99c2c-8f3d-4086-9d0e-11fc882e9eb9,Summit,24,7,17,9,Bronze,1.0,303.739,2,2,0,10,13,0,2,2
510c95fd-31bb-4118-9d30-be1df4691735,Ascent,15,7,18,8,Bronze,1.0,228.8,3,1,0,7,13,1,0,4
875cb019-e7e5-47ca-bbe8-663c610fe4a9,Split,11,4,14,3,Bronze,1.0,170.45,1,1,1,12,7,0,1,3
6e428435-825b-4c06-a5c7-ebed21ee1880,Ascent,13,10,12,2,Bronze,1.0,256.778,3,3,2,13,5,1,0,4
edabc799-4c1c-464e-b749-176741688cc6,Haven,7,4,15,4,Bronze,1.0,175.938,3,5,0,3,13,0,0,4
ce3e655b-d2df-49cf-9f5e-c205b351bd0d,Sunset,19,5,13,9,Bronze,1.0,269.619,4,1,1,13,8,1,0,4
7c777e7b-2d59-42bd-92b4-ce44f1209081,Lotus,21,8,19,7,Bronze,1.0,244.958,0,2,0,11,13,1,0,4
a9eea25c-889e-4f88-8b4c-05e2cdaf89f9,Lotus,17,4,14,7,Bronze,1.0,179.583,1,1,1,13,11,1,0,4
a2ef8941-a313-4703-85f5-62884b0e7329,Breeze,20,5,18,6,Bronze,1.0,265.5,2,2,0,9,13,0,0,4
8983318a-4334-49a5-9f47-77f8482d12e3,Breeze,12,6,19,2,Bronze,1.0,186.714,1,3,0,8,13,1,0,4
81eb30b3-1ad7-4c25-919d-242495f38638,Summit,12,8,19,2,Bronze,1.0,164.667,2,4,1,13,11,1,0,4
e70f9ce6-6997-4994-bf2a-2c433878feeb,Ascent,14,8,17,8,Bronze,1.0,198.391,3,1,2,13,10,1,0,4
4917bb57-f580-4726-911f-ceae2050138d,Split,11,4,18,4,Bronze,1.0,145.333,2,6,0,8,13,0,0,4
f7fd09e1-afd5-4f86-86eb-bdad62409e57,Breeze,11,6,14,5,Bronze,1.0,200.529,0,1,0,4,13,1,0,4
f04f6019-63c6-41cd-80a4-6bf385b584da,Ascent,21,3,11,8,Bronze,1.0,374.188,3,0,1,13,3,0,0,4
7203e006-2415-4b76-845f-627659dfffe2,Lotus,21,3,16,8,Bronze,1.0,290.818,4,3,1,13,9,1,0,4
4768a66d-c7e4-4194-bf39-25d64e92d227,Sunset,7,3,4,4,Bronze,1.0,139.154,0,1,2,12,0,0,0,4
77977480-580b-4b4d-918e-dffe7c85168e,Split,8,10,19,1,Bronze,1.0,153.455,1,5,0,9,13,1,1,3
c35a6a85-5865-42ac-98c3-6bba9ae18982,Summit,7,7,18,2,Bronze,1.0,97.696,1,3,0,10,13,0,1,3
74e22189-4e21-44c1-a11b-671eda1031cd,Summit,19,7,14,4,Bronze,1.0,226.091,4,4,1,13,9,0,0,4
3fc62023-5e83-4f78-b2a1-54f6128ca2b4,Breeze,13,14,15,7,Bronze,1.0,188.905,2,2,1,13,8,0,0,4
58a0d4fd-5f89-4c99-aa9b-a8837dee6e13,Breeze,13,7,14,7,Bronze,1.0,221.333,5,3,2,13,5,0,0,4
5a252e38-22fe-4247-a873-81d5626ab8c4,Lotus,15,7,18,5,Bronze,1.0,194.885,4,2,0,12,14,0,0,4
14d4e091-7b70-4a48-b974-faa16db60c2c,Ascent,18,6,16,6,Bronze,1.0,260.286,3,0,0,8,13,1,0,4
0c568dd7-3bf7-45f0-baa0-de99565496e0,Sunset,12,6,16,1,Bronze,1.0,180.4,2,1,0,7,13,0,0,4
22e52660-bff6-444d-8511-300263a07e81,Summit,12,5,16,3,Bronze,1.0,184.25,2,0,0,7,13,0,0,4
